Unnamed: 0,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
27,2021-06-10,4,3,1,2,0,0,0,0,1,0,0.271,0.283,0.438,0.72
28,2021-06-12,4,4,1,1,0,0,0,0,0,1,0.27,0.282,0.43,0.712
29,2021-06-13,3,3,0,0,0,0,0,0,0,0,0.262,0.274,0.417,0.691
30,2021-06-15,4,3,0,1,0,0,0,1,1,0,0.264,0.282,0.415,0.697
31,2021-06-16,4,4,1,1,0,0,0,0,0,0,0.264,0.281,0.409,0.69
32,2021-06-17,5,4,0,0,0,0,0,0,1,1,0.254,0.277,0.395,0.672
33,2021-06-18,3,3,0,0,0,0,0,0,0,0,0.248,0.27,0.385,0.655
34,2021-06-20,3,3,0,0,0,0,0,0,0,0,0.242,0.264,0.375,0.639
35,2021-06-22,0,0,0,0,0,0,0,0,0,0,0.242,0.264,0.375,0.639
36,2021-06-23,4,3,1,1,0,0,0,0,1,0,0.244,0.271,0.374,0.645
37,2021-06-25,4,4,0,3,0,0,0,0,0,1,0.26,0.286,0.386,0.672
38,2021-06-26,3,3,0,0,0,0,0,0,0,1,0.254,0.279,0.377,0.656
39,2021-06-27,4,3,0,0,0,0,0,0,1,0,0.248,0.279,0.368,0.647
40,2021-06-28,3,3,0,1,0,0,0,0,0,1,0.25,0.28,0.368,0.647
41,2021-06-29,4,4,2,3,1,0,1,2,0,0,0.264,0.293,0.407,0.7
42,2021-06-30,4,4,0,0,0,0,0,1,0,0,0.257,0.285,0.396,0.681
43,June,85,78,13,21,1,0,5,9,6,11,0.269,0.318,0.474,0.792
44,2021-07-03,4,4,0,0,0,0,0,0,0,1,0.25,0.277,0.385,0.663
45,2021-07-04,2,1,0,0,0,0,0,0,1,0,0.248,0.28,0.383,0.663
46,2021-07-06,5,5,1,2,0,0,0,0,0,0,0.253,0.284,0.383,0.667
47,July,11,10,1,2,0,0,0,0,1,1,0.2,0.273,0.2,0.473
0,2021-05-07,4,4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1,2021-05-08,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2,2021-05-09,3,3,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0
3,2021-05-13,4,4,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0
4,2021-05-14,4,4,1,1,0,0,0,0,0,1,0.059,0.059,0.059,0.118
5,2021-05-15,4,4,1,1,0,0,0,0,0,1,0.095,0.095,0.095,0.19
6,2021-05-16,4,4,0,1,0,0,0,0,0,1,0.12,0.12,0.12,0.24
7,2021-05-18,4,4,2,2,0,0,0,1,0,1,0.172,0.172,0.172,0.345
8,2021-05-19,3,3,0,0,0,0,0,0,0,1,0.156,0.156,0.156,0.312
9,2021-05-20,4,4,0,2,0,0,0,0,0,2,0.194,0.194,0.194,0.389
10,2021-05-21,3,3,0,2,0,0,0,0,0,0,0.231,0.231,0.231,0.462
11,2021-05-22,4,4,0,1,1,0,0,1,0,1,0.233,0.233,0.256,0.488
12,2021-05-23,4,4,0,0,0,0,0,0,0,2,0.213,0.213,0.234,0.447
13,2021-05-27,3,3,0,2,0,0,0,0,0,0,0.24,0.24,0.26,0.5
14,2021-05-27,3,3,0,0,0,0,0,0,0,0,0.226,0.226,0.245,0.472
15,2021-05-28,1,1,0,1,0,0,0,0,0,0,0.241,0.241,0.259,0.5
16,2021-05-29,4,4,0,0,0,0,0,0,0,1,0.224,0.224,0.241,0.466
17,2021-05-30,4,4,0,1,0,0,0,0,0,2,0.226,0.226,0.242,0.468
18,2021-05-31,4,4,1,2,0,0,1,1,0,1,0.242,0.242,0.303,0.546
19,May,66,66,5,16,1,0,1,3,0,16,0.242,0.242,0.303,0.546
20,2021-06-01,5,5,1,1,0,0,1,1,0,1,0.239,0.239,0.338,0.578
21,2021-06-02,3,3,0,1,0,0,0,0,0,2,0.243,0.243,0.338,0.581
22,2021-06-03,3,3,1,1,0,0,1,1,0,1,0.247,0.247,0.377,0.623
23,2021-06-05,3,3,0,0,0,0,0,0,0,1,0.238,0.238,0.363,0.6
24,2021-06-06,5,5,1,1,0,0,0,0,0,1,0.235,0.235,0.353,0.588
25,2021-06-08,5,4,3,2,0,0,1,1,1,0,0.247,0.256,0.393,0.649
26,2021-06-09,5,4,1,2,0,0,1,2,0,0,0.258,0.263,0.43,0.693
27,2021-06-10,4,3,1,2,0,0,0,0,1,0,0.271,0.283,0.438,0.72
28,2021-06-12,4,4,1,1,0,0,0,0,0,1,0.27,0.282,0.43,0.712
29,2021-06-13,3,3,0,0,0,0,0,0,0,0,0.262,0.274,0.417,0.691
30,2021-06-15,4,3,0,1,0,0,0,1,1,0,0.264,0.282,0.415,0.697
31,2021-06-16,4,4,1,1,0,0,0,0,0,0,0.264,0.281,0.409,0.69
32,2021-06-17,5,4,0,0,0,0,0,0,1,1,0.254,0.277,0.395,0.672
33,2021-06-18,3,3,0,0,0,0,0,0,0,0,0.248,0.27,0.385,0.655
34,2021-06-20,3,3,0,0,0,0,0,0,0,0,0.242,0.264,0.375,0.639
35,2021-06-22,0,0,0,0,0,0,0,0,0,0,0.242,0.264,0.375,0.639
36,2021-06-23,4,3,1,1,0,0,0,0,1,0,0.244,0.271,0.374,0.645
37,2021-06-25,4,4,0,3,0,0,0,0,0,1,0.26,0.286,0.386,0.672
38,2021-06-26,3,3,0,0,0,0,0,0,0,1,0.254,0.279,0.377,0.656
39,2021-06-27,4,3,0,0,0,0,0,0,1,0,0.248,0.279,0.368,0.647
40,2021-06-28,3,3,0,1,0,0,0,0,0,1,0.25,0.28,0.368,0.647
41,2021-06-29,4,4,2,3,1,0,1,2,0,0,0.264,0.293,0.407,0.7
42,2021-06-30,4,4,0,0,0,0,0,1,0,0,0.257,0.285,0.396,0.681
43,June,85,78,13,21,1,0,5,9,6,11,0.269,0.318,0.474,0.792
44,2021-07-03,4,4,0,0,0,0,0,0,0,1,0.25,0.277,0.385,0.663
45,2021-07-04,2,1,0,0,0,0,0,0,1,0,0.248,0.28,0.383,0.663
46,2021-07-06,5,5,1,2,0,0,0,0,0,0,0.253,0.284,0.383,0.667
47,July,11,10,1,2,0,0,0,0,1,1,0.2,0.273,0.2,0.473
0,2021-05-07,4,4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1,2021-05-08,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2,2021-05-09,3,3,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0
3,2021-05-13,4,4,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0
4,2021-05-14,4,4,1,1,0,0,0,0,0,1,0.059,0.059,0.059,0.118
5,2021-05-15,4,4,1,1,0,0,0,0,0,1,0.095,0.095,0.095,0.19
6,2021-05-16,4,4,0,1,0,0,0,0,0,1,0.12,0.12,0.12,0.24
7,2021-05-18,4,4,2,2,0,0,0,1,0,1,0.172,0.172,0.172,0.345
8,2021-05-19,3,3,0,0,0,0,0,0,0,1,0.156,0.156,0.156,0.312
9,2021-05-20,4,4,0,2,0,0,0,0,0,2,0.194,0.194,0.194,0.389
10,2021-05-21,3,3,0,2,0,0,0,0,0,0,0.231,0.231,0.231,0.462
11,2021-05-22,4,4,0,1,1,0,0,1,0,1,0.233,0.233,0.256,0.488
12,2021-05-23,4,4,0,0,0,0,0,0,0,2,0.213,0.213,0.234,0.447
13,2021-05-27,3,3,0,2,0,0,0,0,0,0,0.24,0.24,0.26,0.5
14,2021-05-27,3,3,0,0,0,0,0,0,0,0,0.226,0.226,0.245,0.472
15,2021-05-28,1,1,0,1,0,0,0,0,0,0,0.241,0.241,0.259,0.5
16,2021-05-29,4,4,0,0,0,0,0,0,0,1,0.224,0.224,0.241,0.466
17,2021-05-30,4,4,0,1,0,0,0,0,0,2,0.226,0.226,0.242,0.468
18,2021-05-31,4,4,1,2,0,0,1,1,0,1,0.242,0.242,0.303,0.546
19,May,66,66,5,16,1,0,1,3,0,16,0.242,0.242,0.303,0.546
20,2021-06-01,5,5,1,1,0,0,1,1,0,1,0.239,0.239,0.338,0.578
21,2021-06-02,3,3,0,1,0,0,0,0,0,2,0.243,0.243,0.338,0.581
22,2021-06-03,3,3,1,1,0,0,1,1,0,1,0.247,0.247,0.377,0.623
23,2021-06-05,3,3,0,0,0,0,0,0,0,1,0.238,0.238,0.363,0.6
24,2021-06-06,5,5,1,1,0,0,0,0,0,1,0.235,0.235,0.353,0.588
25,2021-06-08,5,4,3,2,0,0,1,1,1,0,0.247,0.256,0.393,0.649
26,2021-06-09,5,4,1,2,0,0,1,2,0,0,0.258,0.263,0.43,0.693
27,2021-06-10,4,3,1,2,0,0,0,0,1,0,0.271,0.283,0.438,0.72
28,2021-06-12,4,4,1,1,0,0,0,0,0,1,0.27,0.282,0.43,0.712
29,2021-06-13,3,3,0,0,0,0,0,0,0,0,0.262,0.274,0.417,0.691
30,2021-06-15,4,3,0,1,0,0,0,1,1,0,0.264,0.282,0.415,0.697
31,2021-06-16,4,4,1,1,0,0,0,0,0,0,0.264,0.281,0.409,0.69
32,2021-06-17,5,4,0,0,0,0,0,0,1,1,0.254,0.277,0.395,0.672
33,2021-06-18,3,3,0,0,0,0,0,0,0,0,0.248,0.27,0.385,0.655
34,2021-06-20,3,3,0,0,0,0,0,0,0,0,0.242,0.264,0.375,0.639
35,2021-06-22,0,0,0,0,0,0,0,0,0,0,0.242,0.264,0.375,0.639
36,2021-06-23,4,3,1,1,0,0,0,0,1,0,0.244,0.271,0.374,0.645
37,2021-06-25,4,4,0,3,0,0,0,0,0,1,0.26,0.286,0.386,0.672
38,2021-06-26,3,3,0,0,0,0,0,0,0,1,0.254,0.279,0.377,0.656
39,2021-06-27,4,3,0,0,0,0,0,0,1,0,0.248,0.279,0.368,0.647
40,2021-06-28,3,3,0,1,0,0,0,0,0,1,0.25,0.28,0.368,0.647
41,2021-06-29,4,4,2,3,1,0,1,2,0,0,0.264,0.293,0.407,0.7
42,2021-06-30,4,4,0,0,0,0,0,1,0,0,0.257,0.285,0.396,0.681
43,June,85,78,13,21,1,0,5,9,6,11,0.269,0.318,0.474,0.792
44,2021-07-03,4,4,0,0,0,0,0,0,0,1,0.25,0.277,0.385,0.663
45,2021-07-04,2,1,0,0,0,0,0,0,1,0,0.248,0.28,0.383,0.663
46,2021-07-06,5,5,1,2,0,0,0,0,0,0,0.253,0.284,0.383,0.667
47,July,11,10,1,2,0,0,0,0,1,1,0.2,0.273,0.2,0.473
0,2021-05-07,4,4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1,2021-05-08,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2,2021-05-09,3,3,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0
3,2021-05-13,4,4,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0
4,2021-05-14,4,4,1,1,0,0,0,0,0,1,0.059,0.059,0.059,0.118
5,2021-05-15,4,4,1,1,0,0,0,0,0,1,0.095,0.095,0.095,0.19
6,2021-05-16,4,4,0,1,0,0,0,0,0,1,0.12,0.12,0.12,0.24
7,2021-05-18,4,4,2,2,0,0,0,1,0,1,0.172,0.172,0.172,0.345
8,2021-05-19,3,3,0,0,0,0,0,0,0,1,0.156,0.156,0.156,0.312
9,2021-05-20,4,4,0,2,0,0,0,0,0,2,0.194,0.194,0.194,0.389
10,2021-05-21,3,3,0,2,0,0,0,0,0,0,0.231,0.231,0.231,0.462
11,2021-05-22,4,4,0,1,1,0,0,1,0,1,0.233,0.233,0.256,0.488
12,2021-05-23,4,4,0,0,0,0,0,0,0,2,0.213,0.213,0.234,0.447
13,2021-05-27,3,3,0,2,0,0,0,0,0,0,0.24,0.24,0.26,0.5
14,2021-05-27,3,3,0,0,0,0,0,0,0,0,0.226,0.226,0.245,0.472
15,2021-05-28,1,1,0,1,0,0,0,0,0,0,0.241,0.241,0.259,0.5
16,2021-05-29,4,4,0,0,0,0,0,0,0,1,0.224,0.224,0.241,0.466
17,2021-05-30,4,4,0,1,0,0,0,0,0,2,0.226,0.226,0.242,0.468
18,2021-05-31,4,4,1,2,0,0,1,1,0,1,0.242,0.242,0.303,0.546
19,May,66,66,5,16,1,0,1,3,0,16,0.242,0.242,0.303,0.546
20,2021-06-01,5,5,1,1,0,0,1,1,0,1,0.239,0.239,0.338,0.578
21,2021-06-02,3,3,0,1,0,0,0,0,0,2,0.243,0.243,0.338,0.581
22,2021-06-03,3,3,1,1,0,0,1,1,0,1,0.247,0.247,0.377,0.623
23,2021-06-05,3,3,0,0,0,0,0,0,0,1,0.238,0.238,0.363,0.6
24,2021-06-06,5,5,1,1,0,0,0,0,0,1,0.235,0.235,0.353,0.588
25,2021-06-08,5,4,3,2,0,0,1,1,1,0,0.247,0.256,0.393,0.649
26,2021-06-09,5,4,1,2,0,0,1,2,0,0,0.258,0.263,0.43,0.693
27,2021-06-10,4,3,1,2,0,0,0,0,1,0,0.271,0.283,0.438,0.72
28,2021-06-12,4,4,1,1,0,0,0,0,0,1,0.27,0.282,0.43,0.712
29,2021-06-13,3,3,0,0,0,0,0,0,0,0,0.262,0.274,0.417,0.691
30,2021-06-15,4,3,0,1,0,0,0,1,1,0,0.264,0.282,0.415,0.697
31,2021-06-16,4,4,1,1,0,0,0,0,0,0,0.264,0.281,0.409,0.69
32,2021-06-17,5,4,0,0,0,0,0,0,1,1,0.254,0.277,0.395,0.672
33,2021-06-18,3,3,0,0,0,0,0,0,0,0,0.248,0.27,0.385,0.655
34,2021-06-20,3,3,0,0,0,0,0,0,0,0,0.242,0.264,0.375,0.639
35,2021-06-22,0,0,0,0,0,0,0,0,0,0,0.242,0.264,0.375,0.639
36,2021-06-23,4,3,1,1,0,0,0,0,1,0,0.244,0.271,0.374,0.645
37,2021-06-25,4,4,0,3,0,0,0,0,0,1,0.26,0.286,0.386,0.672
38,2021-06-26,3,3,0,0,0,0,0,0,0,1,0.254,0.279,0.377,0.656
39,2021-06-27,4,3,0,0,0,0,0,0,1,0,0.248,0.279,0.368,0.647
40,2021-06-28,3,3,0,1,0,0,0,0,0,1,0.25,0.28,0.368,0.647
41,2021-06-29,4,4,2,3,1,0,1,2,0,0,0.264,0.293,0.407,0.7
42,2021-06-30,4,4,0,0,0,0,0,1,0,0,0.257,0.285,0.396,0.681
43,June,85,78,13,21,1,0,5,9,6,11,0.269,0.318,0.474,0.792
44,2021-07-03,4,4,0,0,0,0,0,0,0,1,0.25,0.277,0.385,0.663
45,2021-07-04,2,1,0,0,0,0,0,0,1,0,0.248,0.28,0.383,0.663
46,2021-07-06,5,5,1,2,0,0,0,0,0,0,0.253,0.284,0.383,0.667
47,July,11,10,1,2,0,0,0,0,1,1,0.2,0.273,0.2,0.473
